ESEDEN GURXIB01 0.8135927655667676
ESEDEN VUQJUN01 0.914258693734132
ESEDEN WEYQAU02 0.8287740531710317
EXUMEP GUPJEG 0.9804120339102028
EXUMOZ XAPRIR 0.9989652695865868
EYUWAW PECKAM 0.8437500174473013
EYUWAW WURKEB 0.8430947007369094
EZATOP LAZMEG 0.8091019003873985
EZATOP OXEMOV 0.9751048562212038
EZATOP REZFEK 0.9124558155925208
EZATOP UKIQIP 0.8333533302711701
EZATOP WIWHOA 0.8147472366359587
EZATOP XAPRIR02 0.8254029615121327
FEJFAE CEJFUU 0.8431339792363789
FEJFAE IVEMIH01 0.9981709774967517
FEXNUU DADLOM 0.8857187189688496
FEXNUU IVELUS 0.8081866529276517
FEXNUU PIHJOH03 0.8004625929318542
FEXNUU XIHXAP 0.8688658386765445
FOJZIP LUSHOX05 0.868978210509295
FOJZIP VUQJUN01 0.8833119162327778
FUTCAZ DAWCOV 0.8043269104476801
FUTCAZ GINHOD 0.9998601564328036
FUTCAZ IREGOD 0.9994074962267732
FUTCAZ KUFVAK 0.9471548462856588
FUTCAZ WEYQAU02 0.996927408351998
FUTCAZ WEYQAU03 0.996580209717256
FUTCAZ WEYQAU14 0.9984753757160272
FUTCAZ WEYQAU16 0.998217130361789
GACTOW KUFVAK 0.9464360509890196
GACTOW SOBDOF 0.8815383863581503
GACTOW VALXEO 0.9055313741503316
GACTOW WEYQAU06 0.998957444096417
GAGXAO LUSHOX04 0.8114819290216955
GAGXAO XAPRIR02 0.9925281444284284
GASTIG GURXIB 0.9084166490023716
GELVEZ WEYQAU03 0.8842093478065094
GELVEZ WEYQAU10 0.8841309185392765
GELVEZ01 WEYQAU05 0.8845419257795736
GELVEZ01 WEYQAU10 0.8842632720874269
GELVEZ01 WEYQAU14 0.8850167195140648
GELVEZ02 LUSHOX02 0.8136194542496844
GINHOD LUSHOX05 0.874682346203932
GINHOD UKIQIP 0.8872757225136244
GINHOD UVEVAT 0.8600055021850701
GOVWOF UVUFIC 0.8676522124060995
GUPJEG01 LIJPAX02 0.8209481275820927
GUPJEG01 LIJPOL 0.8209499717373304
GUPJEG01 WEYPUN 0.8149258753696609
GUPJEG01 WEYQAU03 0.8147476793275323
HAPGIR WEYQAU03 0.8048876060444312
HAYQAC AKEGON 0.8494373822133605
HINBUC IPIHOF 0.8381358141283559
HINBUC WEYQAU11 0.8045963183667122
HINBUC WEYQAU13 0.8059756126183939
HIVQAG KAFPUE 0.8379859046414373
HIVQAG RAYMOV 0.813212559952285
HIVQAG XAPRIR01 0.8439466541241698
HIYZEV UKIQIP 0.8302208135111652
HIYZEV01 JIYGII 0.814872496188038
HIYZEV01 WOHYOH01 0.8208494874176144
ILAKAH BELVEV 0.8331424707206863
ILAKAH NAJQOH 0.8092041846821328
INEXOQ WEYQAU12 0.8388408341986608
IPIHOF GEBYOE 0.8299035048417308
IPIHOF WEYQAU11 0.8118591937784883
IQOKAC MUVJIX 0.816055783975054
IQOKAC OTIQEP 0.8419159283992997
IQOKAC VEGYIR 0.8265118697347118
IQOKAC VOBQIO 0.9082479821021172
IQOKEG PUGJEI 0.8229388350721909
IQOKEG SAMVEK 0.9029418891197808
IQOKEG VUQKAU01 0.8649081938469623
IQOKEG WEYQAU15 0.804551756481249
IREGOD WEYQAU01 0.9992243228726942
IREGOD WEYQEY 0.9999297065334852
ITIXAM KOZDEK 0.9065195324198096
ITIXAM LUSHOX01 0.8757099018539733
ITIXAM NOPJOT 0.8231030528968973
ITIXAM YINCIJ 0.9633172710790944
IVELUS GITBUI 0.805197783357801
IVELUS LUSHOX03 0.8848536693111436
IVEMED UMABOB 0.9970596981924568
IVEMIH GURXIB01 0.8296513454181929
IVEMIH LIJNOJ 0.8566613938277596
IVEMIH PIHJOH 0.8545450336342402
IVEMIH01 JIYPAL 0.8253877514700325
IVEMIH01 LUFNAC 0.8292260544694781
IVEMIH01 LUFNAC02 0.8299908798177925
IVEMIH01 MAHTAR 0.8829712600963147
IVEMIH01 OTIQEP 0.9988989090611776
IVEMIH01 PIHJOH02 0.8556537961826894
IVEMIH01 UMABOB 0.9903252979718872
IWEQOR UVETUL 0.9995282796435372
IWEQOR WEYQAU05 0.8594521638561224
JAWKAW RILVOZ 0.8442586791324013
JAWKAW WEYQAU12 0.8541703708299093
JIYGII BAMHIJ 0.808429492744248
KIDLAL WEYQAU06 0.8702897905282089
KUFVAK PUNYIH 0.9468412279634216
LAZMEG ONOCOK 0.8202064989965095
LELGOB WEYQAU16 0.8241697736810083
LIQFIC UKIQIP 0.8158073775986292
LIQFIC WEYQAU09 0.903416432523936
LIQFIC WEYQAU10 0.9033550205979636
LIXWAR01 OKELEX 0.8100119685366958
LIXWAR01 WANYER 0.8208740087390648
LIXWAR01 XOHTOE 0.8604632629079223
LUFNAC LUFNEG 0.9984043599586118
LUFNAC TUTHOG 0.9985146783987088
LUFNAC01 TUTHOG 0.9980547221886716
LUFNAC01 UBIPAY 0.8160783183440855
LUFNAC03 OTIQEP 0.831467128372654
LUFNAC04 WEYQAU09 0.811856632348723
LUFNAC05 TUTJAU 0.9999018832614492
LUFNIK YAQCEY 0.8180901965426198
LUSHOX MUVJET 0.816307652838481
LUSHOX OKELEX 0.8690594812635433
LUSHOX XOTSEG 0.8445685074956221
LUSHOX YINDAC 0.86067855754696
LUSHOX01 KOCWEF 0.8332593450054852
LUSHOX01 OROZUR 0.8640395050211319
LUSHOX01 PUGGOP 0.8916270880024112
LUSHOX01 PUYREI01 0.9465906672159782
LUSHOX01 WOHYOH 0.8136000277435687
LUSHOX02 LUSHOX04 0.9999984846185582
LUSHOX02 OCAKUB 0.9471786327302988
LUSHOX02 OTIQEP 0.8843349163142141
LUSHOX02 VUQKAU02 0.947174700124473
LUSHOX02 XOHSUJ 0.8637403894626352
LUSHOX02 XOHTOE01 0.8630712414331706
LUSHOX03 MUMBIH 0.8608430284053372
LUSHOX03 UKIQIP 0.8863375960408088
LUSHOX03 VUQKAU02 0.9471825200262056
LUSHOX03 YINCEF 0.855539662765793
LUSHOX03 YINDAC02 0.8611561534103428
LUSHOX04 NEDWAW 0.8511274256212951
LUSHOX04 WEYPUN 0.869113780787718
LUSHOX04 WIGQEL 0.8034161312871256
LUSHOX05 IQOKIK 0.906086369482999
LUSHOX05 WEYQEY 0.8735968037447213
LUSHOX05 YAQCEY 0.884048992123786
MAHTAR AVILAT 0.8665487523571133
MAHTAR MAHTAR01 0.9999481980169908
MAHTAR NAJQOH 0.8686340437774941
MAHTAR OSADIX 0.8776090129939784
MAHTAR PEKCUF 0.8323327925682631
MAHTAR01 BELVAR 0.8964323131110206
MAHTAR01 ETIYAJ 0.8940374799927885
MAHTAR01 NUZLOK 0.8961197698018808
MAHTAR01 ONOCOK 0.9471816341495384
MAHTAR01 PUGHIK 0.8955100143014896
MAHTAR01 VUQKAU02 0.946881300310336
MAHTAR01 WEYPUN 0.8706597092470985
MAHTAR01 WEYQAU02 0.8720190632447068
MICDAF MICDEJ 0.993374674673272
MICDAF PUTNEZ 0.8041622971313981
MICDAF XUDSUK 0.8610026901978483
MICDEJ OXALEF 0.818827193494789
MICDEJ YINDAC01 0.9938935694748756
MOFWEL PECKAM 0.885112830403387
MOFWEL ROYMEZ 0.8133755909964386
MOFWEL UKIQIP 0.8570544097518715
NAJQUN VUQJUN 0.8771276248051719
NAJQUN VUQKAU 0.8830049506198989
NAMDUD PUYREI 0.9447593839861844
NAMDUD VUQKAU01 0.9504231399072988
NAMDUD XUDSUK 0.90191199105545
OCAKUB QOQWOK 0.9195443861098628
OCAKUB VOBQEK 0.9453761989059786
OCAKUB WEYQAU13 0.8330731252981636
OCUNAE02 WEYQAU10 0.8110852129053305
OFODET WEYQAU10 0.9038261178320076
OFODET XUDSUK 0.8061288733261615
OGUSIU PUYREI01 0.8063231977272504
OGUSIU TIDTIM 0.8226977549530194
OKELEX OXEMOV 0.8015383133971132
OKELEX XUDSUK 0.8686784602837082
ONOCOK DIRLIB 0.8589883735299323
ONOCOK DOLWAE02 0.813344375082837
ONOCOK VUQKAU 0.9998477816095552
ONOCOK XUDSUK 0.9471468936013506
OSADIX NOPJOT 0.8311783351962958
OSADIX VOBQIO 0.8737646661040086
OSADIX VUQJUN 0.8355052994209753
OSADIX WEYQEY 0.8116203827408117
OSADIX01 KOZDEK 0.9061074376752964
OSADIX01 NEDVOJ 0.8274879755342359
OTIQEP LIJPAX02 0.8519593521087092
OXEMOV PECKAM 0.8632565565484063
OXEMOV WEYQAU16 0.8149695675635577
PECKAM GURXIB 0.8791947813177179
PECKAM NUZLOK 0.8549638664177455
PECKAM WEYQAU06 0.8306070816997237
PECKAM XIHXAP 0.8853263345086827
PECKEQ QOQWOK01 0.9223253250993806
PECKEQ WEYQAU03 0.8347419869339088
PIBBIO FEBQIO 0.901008567587436
PIBBIO WEYQAU06 0.8234597942780935
PUNYIH RERVIW 0.8284274683152586
PUTNEZ WEYPUN 0.825049257197209
PUTNEZ WEYQAU07 0.8264361757678897
PUYREI KOCWAB 0.847635384474317
PUYREI PUGJEI 0.8518576241776219
PUYREI QOQWOK01 0.9213282316794464
PUYREI VUQKAU 0.9987452606320798
PUYREI YINCIJ 0.8212035961894029
PUYREI01 RAYMOV 0.9551397918180308
PUYREI01 VUQJUN01 0.9993509273121328
PUYREI01 WEYQAU05 0.8328744737895886
QOKCAV XACSIG 0.9606606050071508
RAYMOV VEGYIR 0.8013824277916372
RAYMOV VOBQIO 0.9082478492220284
RAYMOV VUQJUN 0.9562479146822864
SAMVEK PUGGOP 0.8972436344501219
SOBDOF WEYQAU05 0.8842391113047764
SUVMIH WEYQAU12 0.8802404774691629
TIDTIM WEYQAU14 0.8109259247538234
TUTHIA TUTJAU 0.9965360449682978
UJAQAY WEYQAU06 0.8718397943604809
UJAQAY WEYQAU08 0.8714871707081715
UKIQIP GURXIB02 0.8277446952642472
UMABOB ECOJIP 0.8412183745135564
UQOGAK WEYQAU15 0.809789133659102
UVUGEZ WEYQAU07 0.8335630703381576
VALXEO WEYQAU06 0.905761206889232
VILXOE WEYQAU14 0.9182673614808896
VOBQEK PEKDEQ 0.828763759370893
VOBQEK WEYQAU03 0.8636876920441157
VOBQEK WITJUG 0.8864691896138422
VOBQEK YEKJAC 0.879975611363889
VOBQEK YINDOQ 0.8607935767820012
VOBQIO ETIYAJ 0.8970041118887371
VOBQIO IQOKIK 0.9082431853841167
VOBQIO NEDWAW 0.8535528240804895
VOBQIO QOQWOK 0.8778638769376637
VUQJUN AVILAT 0.8232690205997921
VUQJUN BELVAR 0.8849906997803861
VUQJUN01 WITJUG 0.8544828065435631
VUQKAU DADLEC 0.9196875479287708
VUQKAU OXALEF 0.8132755630222223
VUQKAU PUGFII 0.8543741180763782
VUQKAU UFOZIB 0.8096922058304783
VUQKAU WEYQAU11 0.8303671608502682
VUQKAU WIGQAH 0.8154303951521824
VUQKAU01 OROZUR 0.8256486070108722
VUQKAU02 DOLWAE 0.8124394905440315
VUQKAU02 VEGXIQ01 0.8243091844861171
VUQKAU02 YINCIJ 0.8176149737236701
WEYPUN WEYQAU06 0.9998858989484452
WEYPUN WURKEB 0.8092866426333518
WEYPUN XOHTOE01 0.8292152866703215
WEYQAU XIHXET 0.8054721304125761
WEYQAU YINDOQ 0.8277540096317958
WEYQAU01 YINCIJ 0.8310373236483198
WEYQAU02 WEYQAU12 0.9999668989266122
WEYQAU02 XOHTOE01 0.8300779257363694
WEYQAU02 YINCIJ 0.8310563061080718
WEYQAU03 XAPRIR01 0.8128671686965794
WEYQAU03 XOHTOE01 0.829870172847325
WEYQAU04 JEJZAC 0.8050932121321769
WEYQAU05 WEYQAU08 0.9999842282832702
WEYQAU06 WEYQAU08 0.9999949403180478
WEYQAU06 WEYQAU12 0.9999601281803564
WEYQAU06 XIHWUI 0.8016142797357788
WEYQAU06 YEFMAA 0.8272010959772025
WEYQAU08 WEYQAU14 0.999627526699188
WEYQAU09 WEYQAU12 0.9999075224253888
WEYQAU10 XOHTOE01 0.8297758540581346
WEYQAU11 XIHXET 0.8029084851807432
WEYQAU12 WEYQAU13 0.9999508987816588
WEYQAU12 XAPRIR 0.8139243338497009
WEYQAU14 IQOKIK 0.8061778593042178
WEYQAU14 YINCIJ 0.8307422221355292
WEYQAU15 XOHTOE01 0.8309443559705391
WEYQAU16 YINDAC02 0.8269682982976599
WEYQEY XIHXET 0.805120810471758
WURKEB OZUKOL 0.8585614374102132
XAPRIR01 DOLWAE02 0.8149253109726801
XAPRIR02 LIJPAX 0.8176184297843129
XIHWUI XIHXAP01 0.9999272720229152
XOHTOE WANYER 0.8704114694393561
XOHTOE XOHTOE01 0.9999288944152602
XOHTOE01 WANYER 0.8713892234479534
XUDSUK DIRLIB 0.8213482892660392
XUDSUK UFOZIB 0.8463510332158501
XUDSUK YINCIJ 0.8563828650152406
YINCEF NEDWAW 0.8189933381047174
YINDAC YINDAC01 0.9999885457097526
YINDAC02 NOPJOT 0.8166905730491898
YINDAC02 XACSIG 0.8566999478858667
YINDAC02 YINDOQ 0.9999247388044816
ACUWON CIRTAB 0.8529317638043026
ADASUV UVUDEW 0.8630527704423794
AFENOQ01 EBIMEJ 0.8066220823067463
AGAFAS UFUKUB02 0.8630410332983629
ALIXID GIZVER 0.9980432143986132
AQEQES IGAHED01 0.9902911253448934
AQEQES UGECEO03 0.9890676476480762
AVEVII02 FEYJOJ 0.8080135342103408
BEXVAD01 KORMUB 0.8605179136650042
CAQJOW QIQTOB 0.935095936967138
CAQKAJ FEPFAK 0.8543775330230575
CAQKAJ TARYUJ 0.816552552653637
CAQKAJ01 FAHQIR 0.9325541576508884
CAQKAJ01 WUMDUF 0.8255925370381452
CEPXUT EBIMEJ 0.811562888528073
CEPXUT GIWFUP01 0.8514625741552364
CEPXUT UVUDAS 0.8752972296950691
DECJON YOYQEK 0.8133906727742231
DEGMAG GIWFUP 0.8886699052073717
DUDKEU EBIMEJ 0.8327855674578535
DUDKEU KESFOG 0.8620379507522911
DUDKEU VOSSUT 0.8039936583688032
EJINIV EKIJEP 0.8566136032778976
EJINIV INEXEG 0.8059159916310451
EJINIV XUZRIU 0.9102248582128012
EJINIV01 FIQDER 0.924835101091438
EJINIV01 XEVSIB01 0.9089110580613392
ESUSAO ESUVAR01 0.996459760936651
ESUSAO RIDDUE 0.9898259723506864
ESUSAO01 ESURER03 0.989895468142182
ESUSAO01 ESUVAR 0.9976813562737594
ESUSAO01 IPOVOA 0.9905064463089612
ESUSOC02 RAJFAM 0.9991474343787924
ESUVAR01 ESURER04 0.9977020318205392
ESUVAR02 RAJFEQ 0.9989158090494676
EWUHIP GESDUF 0.8416759446333407
EXIDOF CUVTUJ 0.8725889121758326
EXIDOF UGECEO 0.9906581882062578
EXIDOF WIZDAL 0.8725808869890866
FEYJOJ KESFOG 0.9912220792540252
FEYJOJ PUMDIM 0.8930345726406865
FIJFIO KESFIA 0.8250196446958606
FIQDER PUMDIM 0.8475219269857701
FISQEG ICAMEG 0.8113506284047232
FISQIK FUBTUT 0.8496444158043449
FIXKUV UFUKUB03 0.9994784867259902
FIXKUV XIJJEH 0.8092442177602761
FIYQIQ FUDGUI 0.8581927866764151
FIYQIQ GIWFUP 0.9288719298061292
FIYQIQ XULDEP 0.8822226721866809
FUBTUT KESFIA 0.9019168605421172
FUDHAP KORMUB 0.8392892970218051
FUDHAP QOKBUO 0.8513579072515194
FUDHAP UVUCEV 0.8681213229725595
GIZVER XULDEP 0.8156417484139733
GUPRIU RECJAM 0.815703549593795
HABZEQ IGAHED01 0.8634554796169293
HABZEQ QUTTII 0.8613360976634294
HABZEQ VULFOZ 0.8783191575210794
HAJYAV WANYAN 0.8042230621713702
HALVEY FAHQOX 0.9289121682075374
HUZJIW LAVYEN01 0.9692115640128668
HUZJIW WANNIL 0.8382003162580399
IGAHED GEGGEG01 0.8741606637941833
IGAHED IGAHED02 0.9999991902948676
IGAHED SATNOR 0.8652451356948154
IGAHED VAMPOR 0.8651768237414605
IGAHED01 KOSJAF 0.8889735386633628
IGAHED01 KOSJOT 0.8893128668807417
IGAHED01 KOSKAG 0.8892710480821632
IGAHED01 KOSKEK 0.889357906329699
IGAHED01 QUTTII01 0.9937851035556012
IGAHED02 KOSKAG 0.8909204475016532
IGAHED03 IQUQES 0.8281659630319892
IGAHED03 SICRII 0.8598765962934956
IGAHED03 SUZXES 0.8115324068162145
IGAHED03 UGECEO01 0.9998458950942036
ISILEC UVUDIA 0.8820534768088284
JAWKEA UVUCIZ 0.8730665948452274
KESFIA QOKBUO 0.8037632489706088
KESFIA XIVVUW 0.903382327498807
KEYBOI QEBGEL 0.8022209378158579
LAVYEN VALWUD 0.8037630273989986
NASREH VASYEW 0.839150717034843
OCACUR KOSJUZ 0.8891350954784552
OCACUR QOWLEU 0.8688414656171624
OCACUR XUZRIU 0.864195482983499
QUSVOQ QUYRAF 0.8121397361878895
QUSVOQ UVUDIA 0.801924024786404
QUTTII GENMIY 0.872338681766927
QUTTII01 IQUQES 0.8384272590044153
QUTTII01 SATNOR01 0.8723417219178575
QUTTII01 SICRAA 0.8722829716725361
QUTTII01 SICRII 0.8722693986308272
QUTTII01 XEVSIB 0.854286205507787
SACMOA XEVSIB01 0.862747393488958
SIWSUO DITPUT 0.8154332310668194
TAHYUZ GEGGIK01 0.8496411670017503
TONBOO WODREO 0.8702628861981088
UFUKUB01 VALWUD 0.8379207225613046
UFUKUB03 VOSSUT 0.8125385132693462
UGECEO CUVTUJ 0.8614432549099758
UGECEO01 VOSSUT 0.8400518961418182
UGECEO03 GENMEU 0.887747815677365
UGECEO03 KOSKEK 0.8883066889829152
UGECEO03 KOSKIO01 0.8881255668259038
UGECEO03 KOSLAH 0.862047586062018
UGECEO03 LULSAO 0.8738073313548663
UGECEO03 SICRUU 0.8878716110174139
UGECEO03 VAMQUY 0.8617681008802943
UNAHEY LADWAR 0.8401782187725447
UVUCOF UVUDAS 0.9086375486447602
UVUDOG XULDEP 0.9282421038256228
VALWUD WANNIL 0.994795606871018
VEFLUP XIHSEN 0.9999994479360927
VOSSUT DETRAX 0.8141682716416039
VOSSUT WANNEH 0.8000147989008399
VOSSUT YIPFIO 0.8085445920825911
WINCEC GENMEU 0.8968952218394607
XEVSIB01 XIHSEN 0.8608032482977632
XIHSEN XUDVAV 0.8244589356471808
XUDVAV QEBGEL 0.817797505145705
XULDOZ JEJYUV 0.836561329401367
YIPFIO QOWLEU 0.8642524799411264
ABEMIF AMAGAX 0.8121692313579135
ABEMIF DOTSOV13 0.9995222624093008
ABEMIF DOTSOV24 0.9995360149426832
ABEMIF EMUBOF 0.8833426037748562
ABEMIF GIKMOD01 0.8960216902832863
ABEMIF IPUPOA 0.8869278857973457
ABEMIF KAJZIH 0.9982145376329128
ABEMIF KANMIX 0.8839729180141087
ABEMIF LAYXAN 0.852900196263271
ABEMIF LUDLAZ 0.8872626009590507
ABEMIF ODEZAB 0.821623492835431
ABEMIF PIBBEK 0.8333316713941996
ABEMIF QOWRAV07 0.8299955976188222
ABEMIF SENSAI 0.8692497870295878
ABEMIF XEBHOC 0.8031115919602789
ABEMIF YIXXAG 0.8458944937786748
ACAJOG ACAKEX 0.8625311963478116
ACAJOG DOTSOV32 0.8077285018104701
ACAJOG KIYCON 0.9999642273246157
ACAJOG USEVOF 0.913469043700781
ACAKEX ADONEP 0.912652987144033
ACAKEX YOZMOR 0.8069762837262332
ADASEF DOTSOV09 0.8099454475911707
ADASEF XAMDUM03 0.8098973635559126
ADASIJ DOTSOV14 0.8509516632733409
ADASIJ DOTSOV20 0.8509345210672523
ADASIJ DUGMOJ 0.9420426046659924
ADASIJ XAMDUM 0.8516418221751028
ADASIJ XAMDUM01 0.8516174492447499
ADASIJ YOZNIM 0.8517099397428993
ADONEP DOTSOV05 0.8846791809304553
ADONEP DOTSOV12 0.8846792749252533
ADONEP DOTSOV26 0.8846850609916438
ADONEP EMUBIZ 0.998124072631133
ADONEP EXAXAE03 0.9981534439226776
ADONEP IXAKAU 0.8208096413225301
ADONEP LUSZUV 0.8031968827187941
ADONEP ORAWAH 0.8309828734640445
AGAYOW DOTSOV42 0.8038795385317558
AGUMAR DIHVIB01 0.8739560512895732
AGUMAR YOZMUX 0.8605111189990269
AHEMEG BAHGUN 0.9989049094526612
AHEMEG DOTSOV06 0.8146058788834944
AHEMEG ECAHEX 0.8278754594757065
AHEMEG EGOZAB 0.9990782497622364
AHEMEG NEHZUY 0.8140401017448184
AHEMEG POFDIZ 0.999452915589982
AHEMEG QOWRAV02 0.8041904322162687
AHEMEG UFUMUD 0.9981955065574092
ALAMUW LIKZAJ 0.8099856837416096
ALEJEI DOTSOV26 0.8754349700863173
ALEJEI DOTSOV33 0.8754243427933177
ALEJEI LASYOU 0.837537110809114
ALEJEI UNABUH 0.8379630812020313
ALEJEI VIXPUP01 0.9115807719512656
ALIXUP BEXSII 0.8159919159394531
ALIXUP DOTSOV15 0.9015049710057852
ALIXUP DOTSOV38 0.9015653742486748
ALIXUP OFOCUI 0.8217308282180746
AMAFOK KAKTIA01 0.8218824680885705
AMAFUQ DEGSIS01 0.8434580883499865
AMAFUQ DOTSOV38 0.809757026449743
AMAFUQ EXAXAE 0.8816850600085228
AMAGAX WANJIF 0.8765541267267607
ANUGEW DOTSOV10 0.85318876513452
ANUGEW ENITAX 0.816084938231175
ANUGEW GUDVOS 0.8656885611014363
ANUGEW KADLUZ 0.8496668605627009
ANUGEW MIKVEK 0.9192138655316552
ANUGEW OGEBAF 0.8263534918638672
ANUGEW WIJRIT 0.8130423944463424
ANUGEW WULKAQ 0.8531985115158728
ANUGEW YOZMUX 0.8360760755440821
ANUGIA DALSOA 0.8266502072367001
ANUGIA ENIHUG 0.9065227234603228
ANUGIA FALTUK 0.8337184227777192
ANUGIA GAVDUD 0.8713370310542249
ANUGIA HAFFAY 0.8179453346909386
ANUGIA LIGQEA 0.9584521459358516
ANUGIA LUDLIH 0.8774718263118054
ANUGIA UMODEH02 0.8183385276916355
ANUGIA YAVYAW 0.8082122730960981
ANUGIA YOZMUX 0.8674868893379145
ANUGOG DOTSOV17 0.877961729476118
ANUGOG HIDVEY 0.8174042076046131
ANUGOG NEHZUY 0.8749382236070544
ANUGOG OGEBAF01 0.8391924670933814
ANUGOG OGOJAX 0.8176329204373821
ANUGOG QOWRAV08 0.9568601109319526
ANUGOG QOWRAV09 0.9568806447668328
ANUGOG RILFEA 0.8779345444239959
ANUGOG UMODEH02 0.8186737866954781
ANUGOG UMOVOJ 0.8358562861589687
ANUGOG VETMIS 0.8372586712645959
ANUGOG VOXTOT 0.8621322622433945
APUPEH DOTSOV26 0.8829105738306842
APUPEH QAWHIH 0.8783582801386973
ASIVAB DEKBON 0.8601359084166142
ASIVAB EXOYAS 0.8217958988942844
ASIVAB UMOBEF03 0.8339047215030558
ASIVAB YOZMUX 0.8101255381826634
ASOSUY DOTSOV41 0.8872028160910733
ASOSUY GIKMOD09 0.8052277066496226
ASOSUY ORAWAH 0.8332019944646267
ASOSUY XAMDUM04 0.8870267155182594
ATAYEB DOTSOV01 0.8195759484469531
ATAYEB DOTSOV40 0.8195964544398019
ATAYEB KAJZIH 0.8212991661171934
AWENAT02 GAVDUD 0.8453123696894276
AWENAT02 UWALEL 0.867423426062106
AWENAT02 XAMDUM 0.8377326870517061
AWEWUV DOTSOV04 0.8331046795119157
AWEWUV QAWHIH01 0.8308493810730346
AZAVUU AVAKEP02 0.8082978933359838
AZAVUU BODPAN 0.8136667982510161
AZAVUU DEKBON 0.8760933117191461
AZAVUU DOTSOV17 0.8139572655580187
AZAVUU KUKPOX 0.8015910645568914
AZAVUU KUPTIA 0.8532846686753977
AZAVUU QOWRAV 0.8887519009520022
AZAVUU SIXNOF 0.8460643757184667
AZAVUU YEKYAQ 0.8412694917722665
BABREE DOTSOV08 0.9324954761296984
BABREE DOTSOV36 0.932512990651504
BABREE EHUSUX 0.811988719146771
BABREE KAJZIH 0.9313061316525224
BABREE UQETOB 0.8084774627923513
BABREE YEVRID01 0.8061632867853573
BABREE YOZMEH 0.9321091829432292
BAHGUN HEJCOR 0.8959515690417729
BAHGUN JALPAQ 0.879242347672519
BAHGUN KIJRUS 0.8115830608957528
BAHGUN UYICOW 0.8109239980356906
BAHGUN01 DOTSOV41 0.8122066296405349
BAHGUN01 HOYKUD 0.8566241273279637
BAHGUN01 QUJLAK01 0.8033183676962867
BAHGUN01 YOZNEI 0.8110220367663605
BAHGUN02 DOTSOV02 0.8123760934167094
BAHGUN02 EGOZAB 0.9999044274470302
BAHGUN02 POFDIZ 0.9997534413606788
BAHGUN02 UGEPEB 0.9997675744151716
BAHGUN03 DOTSOV19 0.8119811115679998
BAHGUN03 KAKTIA01 0.999360211926296
BAHGUN03 POFDIZ 0.9997248490593338
BAHGUN03 POFDOF 0.998049896287642
BAHGUN04 LAGHIL 0.842861311675245
BAHGUN04 SOZHOG 0.866674089871082
BAHGUN04 YOZNUY 0.8043609160986958
BAHGUN04 ZAZBUZ 0.884265707934573
BARZEA DOTSOV43 0.8960517110281211
BARZEA EMUBOF 0.8333937355349085
BARZEA LASYOU 0.8550001121838282
BARZEA WULJUJ 0.8946181287511639
BARZEA XIJSUH 0.8240455464726004
BARZEA YOZMEH 0.8964372187873638
BAXGEP DOTSOV03 0.8779042891281387
BAZFUF BAZFUF01 0.999999950851676
BAZFUF CEFNEJ 0.8078994361220133
BAZFUF DOTSOV02 0.8380841796880487
BAZFUF DOTSOV06 0.8395165444118134
BAZFUF LAYWOA 0.9665258314713484
BAZFUF QERZUI 0.8077902389788569
BAZFUF QOWRAV11 0.9971677517672844
BAZFUF WARXUL 0.8048102277378072
BAZFUF01 BINROH 0.8927820732322793
BAZFUF01 DOTSOV42 0.8395559058347384
BAZFUF01 EDOSEY 0.8608011437689691
BAZFUF01 EXOGAB 0.9148827504453748
BAZFUF01 ICAREL 0.9982796470497776
BAZFUF01 POFDIZ 0.8096945601119597
BAZFUF01 QAWHIH 0.84011976927823
BAZFUF01 UMOBEF08 0.8597197509268897
BAZGAM CEFNIN 0.9118147634397078
BAZGAM DOTSOV30 0.8384975680193676
BAZGAM ENIHUG01 0.8641845751750296
BAZGAM HUNCIE 0.9005272232431625
BAZGAM ICAREL 0.9991808262337476
BAZGAM QOWRAV09 0.986204404328587
BAZGAM SIXNIZ 0.8598703698979935
BAZGAM SUKYIH 0.8329699256835941
BAZGAM WUYXAR 0.8337567262133546
BEXSII EXAXAE03 0.870216130377879
BIBQEL DOTSOV27 0.8292468149736143
BIBQEL OLUHAG 0.8811818474712549
BIBQEL WULKAQ 0.829211020228346
BIBQEL XAMDUM02 0.8285133521538427
BIDPOV DIHVIB01 0.8333333218367897
BIDPOV DOTSOV08 0.8332801349736354
BIDPOV DOTSOV40 0.8332707038049652
BIDPOV EBAMUS 0.8331620447052335
BIDPOV WULKAQ 0.8332788848548025
BIHROC DOTSOV28 0.8293405826788933
BIHROC QIYDAF01 0.97774554420086
BIHROC YOZNIM 0.8285609993341407
BIHRUI QOWRAV02 0.807816348643551
BIHRUI RAHNOF 0.8477125937529029
BODPAN DOTSOV01 0.9999680625237032
BODPAN DOTSOV04 0.999970414467765
BODPAN DOTSOV42 0.9999763354375728
BODPAN DOTSOV43 0.9999708833882812
BODPAN EPISOM 0.8527010518600465
BODPAN GIKMOD03 0.8922008889600648
BODPAN GIKMOD04 0.892111682618221
BODPAN GUCHUJ 0.8301066501158474
BODPAN HULCOI 0.8755450906981619
BODPAN ICAREL 0.839773218111584
BODPAN JUTCIM 0.8299752975036537
BODPAN LAQNID 0.8691543378670317
BODPAN LECFEG 0.86114449309749
BODPAN ONIXOZ 0.9251444112702238
BODPAN QIYDIN01 0.8144559108792705
BODPAN RORJOZ 0.8268991232637852
