DEFNIO IGOPAX 0.9997286521445008
DEFNIO RIWDUY 0.9972082211697232
DEFNIO SOJKOT05 0.9993416084783692
DEFNIO SOJKOT07 0.9994048518599667
DEFNIO YANBAR 0.9943342767516516
EDAFUM SOJKOT04 0.9994165588642894
EDAGAT SOJKOT 0.9986104738184676
EDAGEX RAVVOA01 0.9999498596120716
FIQYUA OGIYAF 0.9993422205139412
FIQYUA RAVVOA 0.9999891220636546
FIQYUA YUKVEG 0.99815025982742
GOYPAN SOJKOT01 0.998073233927639
IGONUP JEBGUV 0.991540693859822
IGONUP RAVVOA01 0.9944757068532608
IGONUP02 RAVVOA01 0.9937536873225288
JEBGUV JEXWUF 0.9999014532114834
JEXWUF JEXWUF01 0.9999999897092025
MAJMOA VIRJIQ 0.9997878000589
MAJMOA02 OXCFOR 0.9967073518793576
MAJMOA03 MAJMOA07 0.9999956415695704
MAJMOA03 RAVVOA 0.9961785546637644
MAJMOA04 SOJKOT05 0.999949834299863
MAJMOA07 SOJKOT 0.999507101030932
MAJMOA07 YICCOE 0.9990131712528076
MAJMOA08 OXCFOR 0.9967899926657996
MAJMOA09 SOJKOT01 0.9928513967512488
MAJMOA09 VERZID 0.9946333907869016
OXCFOR PIXPOE 0.9967739287113468
OXCFOR SOJKOT05 0.9957813267562496
OXCFOR YANBAR04 0.9869079059569664
RAVVIU SOJKOT06 0.9971647069065592
RAVVIU01 SOJKOT08 0.9971550162570392
RAVVOA01 SOJKOT04 0.999703268980843
RAVVOA01 SOJKOT06 0.9969871925291076
RAVVOA02 SOJKOT 0.9985283480586118
SOJKOT03 SOJKOT08 0.9937071074172596
SOJKOT07 YANBAR 0.9973953193411604
AMIZAZ JEXXAM02 0.9930034954746484
AMIZAZ02 DADVAG07 0.9990933193094338
AMIZAZ02 JEBBIE 0.9914377940512676
AMIZAZ02 YUKVIK 0.999198317738457
DADVAG01 YUKVIK 0.9999657882341731
DADVAG03 DADVAG06 0.9999930699082568
DADVAG06 IZALIG 0.9971914771872556
DEFNOU JEXXAM06 0.9924847465773368
IZAKOL JEXXAM05 0.999998507771774
IZALIG SANLUQ 0.9971033022619988
IZUPEA JEXXAM03 0.9950709516104904
JEBBIE JEXXAM 0.9999113663230448
JEBBIE JEXXAM02 0.9998770734844314
JEBBIE JEXXAM04 0.999762280761443
JEBBIE VERZOJ 0.999981436603056
JEXXAM02 JEXXAM04 0.9999812366777238
JEXXAM04 YUKVIK 0.997597104867112
NIFORM NIFORM02 0.99999804869921
NIFORM02 SANLUQ 0.9997326470785906
SANLUQ XOBXIW 0.998509348051802
AMIZON CUFORD01 0.999808171692433
AMIZON MAGMOZ 0.9996671923914876
AMIZON YUKVOQ05 0.9995343121327058
AMIZON01 VINROZ 0.9999813576068696
AYONOT MACUFR05 0.9996995881366024
AYONOT ROLCEC03 0.9960819829763492
AYONOT ROLCEC16 0.995743364578172
CUFORD MAGMOZ 0.9999724922268266
CUFORD01 ROLCEC14 0.9964695565068844
CUFORM MACUFR01 0.9992644824076912
CUFORM02 YUKVOQ05 0.9995916426158318
CUFORM03 ROLCEC04 0.995445358346614
CUFORM04 MAGNEQ01 0.999495234011772
CUFORM04 YUKVOQ06 0.999784300564862
MACUFR MAGMOZ02 0.9998060457183864
MACUFR MAGNEQ02 0.9999323712987174
MACUFR01 MACUFR14 0.9999973154357996
MACUFR02 ROLCEC17 0.9983332349041004
MACUFR03 MACUFR13 0.999995532327556
MACUFR04 ROLCEC 0.9975766148901588
MACUFR06 MAGMOZ 0.9998720046575924
MACUFR07 ROLCEC08 0.9987062879335832
MACUFR11 MAGNEQ01 0.9999597428987916
MACUFR12 ROLCEC10 0.9988289540144883
MACUFR13 YUKVOQ02 0.999744324094558
MAGMOZ01 ROLCEC05 0.9977610158387794
MAGMOZ01 SANMAX 0.9997150963674886
MAGMOZ02 YUKVOQ 0.9999904889452408
MAGMOZ04 YUKVOQ01 0.9999914835676408
MAGNEQ01 ROLCEC06 0.9983350813640788
MAGNEQ03 MEMCUF 0.9999393155452824
MAGNEQ03 ROLCEC06 0.9983794793729484
MAGNEQ03 ROLCEC19 0.9975349163538816
OCUQIO ROLCEC10 0.9977949459836272
OCUQIO02 ROLCEC13 0.9967291306935342
OCUQIO03 ROLCEC07 0.9977025318742956
ROLCEC ROLCEC03 0.9999921006459738
ROLCEC ROLCEC12 0.9998858916472422
ROLCEC01 ROLCEC02 0.9999990047696744
ROLCEC01 YUKVOQ02 0.9965707983397232
ROLCEC02 ROLCEC04 0.9999887472065638
ROLCEC02 ROLCEC07 0.9999422638231206
ROLCEC03 ROLCEC09 0.9999428995181044
ROLCEC06 ROLCEC12 0.9999973828951724
ROLCEC07 YUKVOQ05 0.9977973494484368
ROLCEC11 YUKVOQ04 0.9978674949652956
AMOBEL ELUQIM01 0.9923118588066764
AMOBEL TAYZUQ01 0.9996297455538672
AMOBEL YANXIX02 0.9983210347897332
AMOBEL02 GICXIB 0.9992179774716412
AMOBEL02 TAYZUQ04 0.999212532206822
AMOBEL02 TEVZEA 0.9955172521041912
DAXNIA ELUQIM 0.9983462457626082
DAXNIA TAYZUQ04 0.9995953811154334
DAXNIA TEVZEA 0.9988041768845
DAXNIA01 TAYZUQ 0.9995467834523022
DAXNIA03 ELUQIM07 0.9978024035655346
DAXNIA03 YANXIX04 0.9999929791029604
DAXNIA04 ELUQIM12 0.99829554774942
DEPJIR01 FIQZAH 0.999632035575186
ELUQIM HEWPIJ01 0.996229013979743
ELUQIM YANXIX04 0.9985769215539204
ELUQIM YUKVUW05 0.997814688988924
ELUQIM01 GICXIB01 0.9959396896747962
ELUQIM01 YANXIX 0.9979994607932346
ELUQIM05 FIQZAH 0.999930233539208
ELUQIM05 GICXIB 0.9956324600290024
ELUQIM05 RATDAS02 0.9998830653267248
ELUQIM05 TAYZUQ01 0.9953161192029024
ELUQIM06 TEVZOK 0.9998666897585604
ELUQIM09 TAYZUQ04 0.9955222131021412
ELUQIM11 YANXIX02 0.997921226823648
ELUQIM12 TAYZUQ04 0.9962777977787975
ELUQIM12 TEVZOK 0.9999746855465138
ELUQIM13 SANMEB 0.9973259854893956
ELUQIM13 TAYZUQ01 0.9952422095047228
ELUQIM13 VERZUP01 0.995982788531144
ELUQIM13 YUKVUW07 0.9970512905455968
FIQZAH JEBBOK 0.9996610018052686
GICXIB01 VERZUP01 0.9999975136330872
GICXIB02 VERZUP01 0.9999958948935403
GICXIB02 YUKVUW06 0.9999491435250712
HEWPIJ01 YUKVUW04 0.9997788528799708
ITIPAE VERZUP01 0.9976114547243532
ITIPAE YANXIX04 0.9990558267952084
ITIPAE YUKVUW06 0.998414442096866
LICSAS01 SIWQIA03 0.9946148574373068
RATDAS01 TEVZUQ 0.9970778016939608
SIWQIA YUKVUW04 0.9999324244072224
SIWQIA01 TAYZUQ 0.9999577293458424
SIWQIA01 YANXIX 0.9996793643348164
SIWQIA01 YUKVUW02 0.999930379066764
SIWQIA03 TEVZUQ 0.999115430935769
TAYZUQ02 TEVZIE 0.997510232956034
TESHAB YUKVUW04 0.9988567506922283
TEVZOK YUKVUW06 0.9982291445011992
TEVZUQ VERZUP 0.9996436857818184
TEVZUQ YUKVUW03 0.998577621056156
AMURUX VESBAY 0.9948667646927106
AMURUX01 SIRBIG05 0.9995772671099388
AMURUX02 LICSEW04 0.9998124250928612
AMURUX02 NAXVOY04 0.9956379200798215
AMURUX02 NIWZIE11 0.9941553686142393
AMURUX02 SAPBAP 0.9940653457939128
AMURUX02 SIRBIG06 0.9992926638670112
AMURUX06 MGFORD 0.9985007578293146
AMURUX06 NAXVOY 0.998625990310922
AMURUX06 SIRBIG07 0.999503217788098
AMURUX07 XAXBEF 0.9997650468033829
AMURUX08 LICSEW03 0.9999076229350166
AMURUX08 XEHSEJ 0.9973686542409084
AMURUX09 NIWZIE10 0.9952073089722224
AMURUX10 DOHDOU01 0.998838804931836
AMURUX10 LIJWUX01 0.9996876130297092
AMURUX10 NAXVOY01 0.9960387576437506
AMURUX10 REJVOS 0.9965931858500632
AMURUX11 LICSEW01 0.9998364361478448
AMURUX11 NIWZIE 0.9955711083427644
AMURUX11 REJVOS 0.9964117102428452
DOHDOU NIWZIE05 0.9985713219200892
DOHDOU NIWZIE18 0.9977796788766596
DOHDOU02 NIWZIE03 0.9987204423095344
DOHDOU02 SIRBIG03 0.9999648753317196
DOHDOU02 SIRBIG04 0.9999748149732156
ILECIN MGFORD 0.9993403271180464
ILECIN NAXVOY02 0.9985284195087916
ILECIN XEHSEJ 0.9990040562740636
JEBGIJ SIRBIG04 0.9965321335043312
JEBGIJ XEHSOT 0.9995160333048436
LICSEW XEHSUZ 0.9967905077050347
LICSEW01 NIWZIE06 0.9968955042727816
LICSEW01 NIWZIE11 0.9960176125215956
LICSEW01 XEHSOT 0.997530664934813
LICSEW02 NIWZIE16 0.9961390713826626
LICSEW03 NIWZIE11 0.9963362368170924
LICSEW03 WOSMUO01 0.9999711135108916
LICSEW04 NIWZIE13 0.996037107541514
LICSEW04 NIWZIE19 0.9971032819033268
LICSEW04 XEHRUY 0.9970715315042727
LICSEW04 YANWAO02 0.9996780906151216
LIJWUX MGFORD01 0.9999856085253402
LIJWUX XEHSAF 0.9980526716637548
LIJWUX01 NIWZIE05 0.9975654069996434
LIJWUX02 NAXVOY01 0.9976784150225726
LIJWUX03 NIWZIE06 0.997042424799324
LIJWUX03 XEHRUY 0.9971855602448048
MGFORD NIWZIE14 0.9966480927555595
MGFORD01 NIWZIE10 0.9962287905185891
MGFORD01 XEHSEJ 0.9979847341833782
MGFORD02 NIWZIE19 0.9968698765770352
MGFORD02 SIWZOP01 0.9935137589277008
MGFORD03 NIWZIE05 0.997012098799542
MGFORD03 WOSMUO01 0.9999835002671584
MGFORD03 XEHRUY 0.9970151390458496
MOPQIT XEHSEJ 0.9999559162161762
NAXVOY XEHSAF 0.9988002191588348
NAXVOY01 NIWZIE09 0.9999358755742982
NAXVOY02 NIWZIE02 0.9999451329180138
NAXVOY02 NIWZIE13 0.9998620826312348
NAXVOY02 XEHRUY 0.9999917177239324
NAXVOY03 SIRBIG06 0.998519326121005
NIWPIU NIWZIE11 0.999999917521642
NIWPIU XAXBEF 0.9969401867567514
NIWZIE XAXBEF 0.9979087115893834
NIWZIE01 SIRBIG 0.998070468750902
NIWZIE02 YANWAO01 0.998318681381566
NIWZIE04 NIWZIE05 0.9999995437205118
NIWZIE04 SIRBIG07 0.9985241090868852
NIWZIE04 SIWZOP03 0.99964569076322
NIWZIE05 NIWZIE14 0.9999211374334332
NIWZIE05 YANWAO02 0.9986841164176624
NIWZIE06 NIWZIE18 0.9999356509577564
NIWZIE09 NIWZIE17 0.9999864072709588
NIWZIE09 SIWZOP02 0.9996320120918007
NIWZIE10 SIRBIG01 0.9975839850484564
NIWZIE11 NIWZIE14 0.999999981278232
NIWZIE12 NIWZIE16 0.9999999706976708
NIWZIE12 NIWZIE19 0.9999164721218629
NIWZIE12 XEHSOT 0.9998168682149452
NIWZIE14 OTAXOX 0.9960751356213372
NIWZIE14 WOSMUO 0.996391995640256
NIWZIE18 SIRBIG02 0.9942229527668918
NIWZIE18 SIRBIG06 0.9974434776379196
OTAXOX SIWZOP03 0.9948329181890484
OTAXOX XEHSOT 0.9975896192834276
REJVOS SAPBAP 0.9997242751024122
SAPBAP XAXBEF 0.9969066956195692
SIRBIG XEHSUZ 0.9979542033012612
SIRBIG YANWAO 0.9999839582016972
SIRBIG01 SIWZOP02 0.995533157719234
SIRBIG02 XEHSUZ 0.9951445618959484
SIRBIG06 SIRBIG07 0.9999953529195892
SIRBIG06 XEHSOT 0.9986659849828596
SIWZOP SIWZOP02 0.999999347625178
SIWZOP VESBAY 0.9998175480892196
SIWZOP XEHSEJ 0.9988609777005776
SIWZOP XEHSOT 0.9991792482104072
SIWZOP02 XEHSAF 0.999013411918562
SIWZOP03 XEHSIN 0.9994145844301976
WOSMUO01 XEHSAF 0.9980804624531996
WOSMUO01 XEHSUZ 0.9971225947085092
XEHSOT YANWAO01 0.9989886430921756
UMOBEF02 UMOVEZ02 0.9999606158890176
UMOBEF04 UMOVEZ01 0.999844137394927
UMOBEF04 UMOVEZ03 0.9997513869862276
UMOBEF08 UMOVEZ03 0.9994048706531432
UMOBEF09 UMODEH23 0.9027916895068298
UMOBEF09 UMOVEZ 0.9990472554159292
UMODEH UMODEH04 0.9999822910507512
UMODEH UMODEH20 0.9944892663992242
UMODEH01 UMOZUT 0.9999421610839296
UMODEH02 UMODEH11 0.9952258401940096
UMODEH03 UMUBIP 0.9999979329465802
UMODEH04 UMODEH12 0.995423866719502
UMODEH04 UMUBAH 0.99991615597641
UMODEH05 UMODEH09 0.9957067802800452
UMODEH07 UMODEH19 0.9950206274732708
UMODEH08 UMODEH13 0.9997236363643636
UMODEH08 UMODEH24 0.9957323831172148
UMODEH10 NIMPEG 0.9287883917715848
UMODEH17 UMUBOV 0.9999580939841012
UMODEH21 UMODEH24 0.999830256930421
UMODEH25 UMOZUT 0.994914012465006
BEPMAM BEPNIV 0.9999994827395712
BEPMEQ BEPNUH 0.9999999863067168
BEPPIX BEPPOD 0.99999980286033
BEPPIX IBICON 0.9999998470481628
BEPPOD KIGCEK 0.9426809877181628
NIRMUW PEFREZ 0.999711576029032
COKMIA SICREE 0.99999387992574
COKPOJ VAMQUY 0.9977257615963304
CUVTUJ ORIWAP 0.9996328440143356
CUVTUJ QOWLEU 0.9986325068212114
GENMEU VAMPUX 0.9515865150735016
GENMIY KOSMAI 0.9517360188271492
KOSJAF KOSJUZ 0.9999983199720156
PORHOV CUFJUK 0.9587322975310688
QOWLEU VAMPOR 0.9986992349009052
SATNOR01 SICRAA 0.9999976340100888
SATNOR02 VAMQEI 0.999995383634006
SICQUT SICRAA 0.999999460919182
SICRAA VAMPUX 0.9993859377837456
SICREE VAMRAF 0.9999999465050456
COKPUP WIZDEP 0.9991126219402546
IXUQOJ QATLEE 0.9942553180381304
JETVOW QEHZEL 0.9999999975478242
QEHZEL QEJBIT 0.9999999634113924
KETHEY01 KETHEY02 0.999999945776746
LETVUB KIKRAA 0.9986053840175362
MIRNOR OJOQAF02 0.999615573145986
AZIYOX ISUJOV 0.9761574363890732
SAQFUM SAQFUM01 0.9999852426542958
VAHWOS02 DANWAS 0.9195960626510392
LARBOW01 MOHSAF01 0.9909897984033034
ARAVAR OFIYUY 0.9986895664328326
CUPHUS FITSAD 0.9984886347525734
KIKRAA XIQZIH 0.9997478841402534
KOGYOV LEHGIR 0.9915315211646664
ICOWON VAVFEE 0.977724496742752
JOSNAG JOSNAG01 0.9999970552993084
NAWHOL NAWHOL01 0.9999804726663422
HUFYIS SUCCUR 0.9978181404824904
FUWFIO HEDHOP 0.9999147623936852
FUWFOU GULWIU 0.9992358343183604
FUWFUA ROCZUG 0.9999039255931804
GULWOA NASGIZ01 0.998800235276066
HEDHOP PANYEK 0.9997496668120406
LABQOV ROCZUG 0.9995231526553668
LIJPOL PIHJOH01 0.999932726665934
AVELOD NAVLIG 0.996925025901192
KIVZAR SIKGAW 0.9941193224994892
ASUQIO03 PEWGEF 0.9988104058215022
GUXSUO MAPBAI 0.9937291249026416
NEBQOD PENYIT 0.9434341470906016
CUFDOX MUQYEE 0.947207495319974
CUFFIT TIKXAN 0.9999998603056024
CUFFUF YAMXOC 0.99999993739282
HIHNUJ YAZFOW 0.9999998738970248
MURBEI OTEGOL01 0.9989164563331528
MURBEI OWIHUZ 0.9989140706671752
ZAYWUU ZAYXAB 0.9999570399225624
EYOPOY VURQIJ 0.9909870906635576
POSFUA POSFOU 0.9994900245081126
AVEROJ AVESIE 0.987348175822696
ESUSIW RIDDUE 0.9999779357000272
ESUTET RAJFEQ 0.9999915399757328
WUYWAQ WUZGEF 0.9999985424839474
NEMXEL JEHMOZ 0.9344010033580904
AXIGAR KEQMAX03 0.9992760900567492
BEXQOL HAWVOQ01 0.999576731974538
BEXQOL MAKROG 0.9989207998822728
DIBXAO HAWVOQ06 0.9998416359972322
FAHQIR FAHQOX 0.9974759356282276
AYABEH GEVMEA01 0.9876838923359184
MOWQOF SINLAE 0.9994783812406194
JEMQEY NAJGAH 0.9999937756615164
BAFHIC BAFHOI 0.9995439000976442
DANZEX JAKBOP 0.998833287948748
GANBAZ02 JAKBUV 0.9990669964680624
GANBIH GANBUT 0.9999970999629012
KURHIQ QIJLAW 0.9902458709699592
BOPHIZ WOWBER 0.9994222050495144
SADMIV SETQUF 0.9999996921093742
YAXBUV YAXBUV02 0.999969150660601
POPICR14 POPICR15 0.9998720828334732
VONBUX VONBUX01 0.999547323800456
VONBUX VONCUY 0.999973088357914
VONBUX02 VONCUY 0.999964630905934
VONCUY VONDAF 0.9997681334282632
ERALUG OQUFAJ 0.9999596329600104
NEVDEA NEVSUF03 0.999999929302638
NEVDIE NEVSUF05 0.9999998453427114
NEVKUX NEVSUF02 0.9999999736638376
NEVKUX NEVSUF03 0.9999978911199998
POCMEA POCMEA04 0.9999999887787048
BEXQUR GANBON 0.9995485240179696
REFBAH01 RODSAG01 0.99995250864676
BEZSEG QOPHEI 0.9999166065797837
QOPHEI YOXYAN 0.999911692955018
WEFXEM WEFXIQ 0.9997038654282064
HIQKOJ KOVJAI01 0.9999878759385908
FIQZIP FIQZIP01 0.9999981346072844
CEKYIC REGLUM 0.9730240222645452
REGLOG UPIXUN02 0.9973578379054928
NIKTUZ NIKVAH 0.997001449169396
TIPJIM01 XESFUX 0.9998899828701596
BOMCUB NOQLOV01 0.999522353577288
ETECIR NOQLOV01 0.9998322422691216
NOQLOV01 OPEGUM 0.9990346961969876
BONWAD XAGCUE 0.9998482749777368
EGATUC LELCUB 0.9998662058203118
LELCUB NOFQOQ 0.9992543620345016
LELCUB XOJWEZ 0.9983930733467828
PAFPAQ XILLIP 0.9157108856071386
LOWKUF YENTUJ 0.9984690583192682
XUNGOD XUNTEH01 0.9991977500269988
XUNSEG XUNSOQ 0.9997375141457427
NAGQET NAGQOD 0.9994205082625294
FIPPAW FIPPEA02 0.9901645291820256
MIFQOJ YOYQOU 0.9973344140405732
ODEPUL ODEQEW 0.9999790666653908
BUXTIZ HUFJEZ 0.9996946206461031
BUXTIZ TAMHUM 0.999253501836317
HUFJID TAMJAU 0.9969482893215836
CAHMAZ ETECAJ 0.9995472158369744
PINGEB QOWLOE 0.999981561790785
OKAYAC QUXRUY 0.9999999899581572
OKAYEG QUXQUX 0.999982527329142
OKAYUW YUNJIC 0.9999680769135184
OKAZAD YUNJOI 0.9999697240781118
QUWYEO QUXQUX 0.9999962252986092
LAPLEW LAPLOG01 0.99994809067856
LAPLEW01 LAPNEY 0.9999673209868656
LAPLOG LAPNEY 0.9999964043718071
LAPMAT LAPPAW 0.997888828755858
LAPMEX LAPMIB 0.9999456441856232
LAPMEX LAPNOI 0.9999489267080286
LAPMIB LAPNUO 0.999335321242754
LAPMOH LAPPIE 0.9997832717833252
CAVMIW DALSAN 0.9998186489135332
DALSAN SAGZUW 0.9999985677951968
DALSER EZAWIL 0.9976611468787826
EGELUY HAFQOW 0.9999999993363404
EGELUY KUNTAQ01 0.9999993222466604
EHALOP SABVUN 0.9999946652118606
NIRPEM TOXMUQ 0.9999999841826724
NIRPOW TOXNAX 0.9999999821448164
TOXNAX XUPSAE 0.9999997474232056
TOXNAX YEYDUE 0.999996525802704
CAYDOX01 CAYDOX03 0.9999999915896268
CAYDOX03 CAYGIU 0.9999998950092748
CAYDOX04 CAYDUD 0.9999993428158888
CEBGAS JEKRAT 0.9999773929320652
XEGJIE02 XEGJUQ 0.9999358329961556
XEGJUQ XEGKAX 0.999754943967308
CETFUD KEQNOK 0.9988280189967254
CEVKET MIGMEU 0.9983294966545436
CEVVIJ DENGAH 0.998692853518394
OQOXAV USUBUG 0.9997928534497488
LEPTAE LEPTIM 0.999989210916499
CIYZAM RATSAI 0.9977115008092085
HAWVEI IYOVOI 0.9998315060910776
NIFNOI OFERUN04 0.9999980373572082
NIFNOI OFERUN08 0.9952878072112324
NIFNUO TUDKEJ 0.9999738215329268
NIFPAW SEFWEH 0.9999705141890252
NIFPIE NIFPUQ 0.999999104695988
NIFPIE TUDJAE 0.999932600674854
NIFPOK NIFREC 0.9999841703809536
NIFPOK NIFSON 0.9999847783397988
NIFQAX OFERUN04 0.9999201854180484
NIFQIF NIFTAA 0.9999417186591792
NIFQUR OFERUN01 0.99485363758064
NIFRAY NIFSIH 0.9999965118192516
NIFRAY TUDJIM 0.9999635048372316
NIFRIG NIFSED 0.999994048342076
NIFRIG SEFWAD 0.9999596842251218
NIFRIG TUDHUW 0.9998938940726994
NIFSAZ OFERUN01 0.9951176867458644
NIFSIH OFERUN07 0.9999031020745196
NIFSUT SEFVEG 0.9999884567253544
OFERUN03 SEFVEG02 0.9999398110478434
OFERUN03 TUDHUW 0.9999998608984446
OFERUN04 SEFTUU 0.999999843292922
PEVFON TUDJOS 0.9999491155224288
SEFTOO SEFTUU 0.999999696202962
NOSTUM OPAGIX 0.9996790925302246
OPAGIX VOGTIV 0.9999999765142958
RAVWAO RAVWES 0.990987147514629
VAGTAA02 VOGTIV 0.9927776250540808
COMDOY LOQLIN 0.9998434372335874
DONNAW DOTTEM 0.9999992661556176
DONNAW01 MEGPUM 0.9997969219551684
TAKTIL TAKVAF 0.9999999717191578
EBIBOJ HASNOH 0.9999989507337436
FADCOF01 FADCOF02 0.999732670735186
PAGFAH QESNEK01 0.9974377228352328
KEYZEV TUFPOB 0.9994541345031992
TORXAB TORXIJ 0.9945410071830914
TORXOP01 TUFPOB 0.9988893219389186
COTXEQ OKIXIQ02 0.9999943288954524
COTXEQ WUNTAB 0.999999761323564
COTXIU OKIYAJ01 0.9999946672201724
COTXOA WUNVIL 0.9999989044684056
COTXOA WUNVOR 0.999999809863396
ITIWAK OKIWUB01 0.9999934211599846
ITIWEO OKIYIR01 0.9999668461012934
ITIWIS WUNTIJ 0.9999958677762112
ITIWOY WUNSEE 0.999963788438892
ITIWUE SAHYAD02 0.999996934187842
KUNMUD OKIVIO02 0.999974921936786
KUNMUD YINNOB 0.9999925006798138
OKITIM OKIXIQ01 0.9999998221988824
OKITIM WUNSEE02 0.9999994135069286
OKITIM01 OKIWEL 0.999999566549317
OKITIM01 SAHYAD01 0.9999951457833144
OKITIM01 WUNSII01 0.999997937169498
OKITIM01 WUNVUX 0.9999996243059392
OKITIM02 WUNVOR 0.9999994793691724
OKIVIO02 OKIWUB01 0.9999999998690474
OKIVIO02 OKIYAJ 0.9999927167611272
OKIVUA WUNSII 0.999982930273283
OKIVUA WUNTEF 0.9999968057082188
OKIWEL OKIXIQ02 0.9999988896901524
OKIWEL OKIYAJ 0.999999136293054
OKIWUB02 SAHYAD 0.999999996809865
OKIXIQ OKIYAJ01 0.9999999205202836
OKIXIQ01 OKIYIR03 0.9999977700498232
OKIXIQ01 WUNSII 0.9999971844551367
OKIYAJ OKIYIR 0.9999990846493992
OKIYAJ WUNSEE01 0.999971096020592
OKIYIR01 SAHYAD03 0.99999631528457
OKIYIR01 SAHYIL 0.9999969467828504
OKIYIR01 WUNSII 0.9999922157514882
OKIYIR03 WUNTUV 0.999999646268116
SAHYAD WUNSII01 0.9999958789501928
SAHYIL WUNTEF 0.99999824178051
WUNSEE01 WUNTUV 0.9999691440787832
WUNSII02 WUNVUX 0.9999998761033756
WUNTIJ WUNVIL 0.9999988655235672
WUNTUV YINNOB 0.9999998981494574
FIBHUW TEXVOJ 0.9998246485275092
COWSAJ PITYUN02 0.9999928971161604
COZGED01 ORAWEL 0.99992901814329
ENEZON ENEZUT 0.9999855497277752
DIMBOS PULWEZ 0.999999227481598
PEXSOB PEXSOB01 0.9996950837304084
SATRIP XOTGUI 0.9999995173642432
DAQRET01 FUQCIF 0.9982740947804696
LEHFOW XEJHIG 0.999723157389721
SOLBUS SOLBOM 0.996206187484396
EQUCUO01 EQUCUO08 0.9999425631225004
EQUCUO07 LUDDOE01 0.9999796228955096
DOMCUE TASWOB 0.9997317582744466
DUBFEM VASFUT 0.9999983476757665
FAJYAT FAJZOI 0.999358032011534
HIQPEE EXEXAH 0.9035332021395058
FADDAS FADKON02 0.9999779553911482
FUVDEH IFEPUG05 0.9999984132273562
FUVDEH01 FUVDEH04 0.999655416855168
FUVDEH01 IFEQER 0.9991992682001616
FUVDEH03 FUVGAG01 0.9999269697236784
FUVDEH03 IFEPUG09 0.9999976020252253
FUVDEH03 IFEQER 0.9999996069958944
FUVDEH05 FUVDEH12 0.9997789303266014
FUVDEH05 IFEPUG05 0.9997624449609988
FUVDEH07 IFEQIV 0.9999150390012732
FUVDEH09 FUVDEH11 0.9994537085616576
FUVDEH10 FUVGAG 0.9999374862081692
FUVDEH11 IFEQER 0.999999208524068
FUVGAG IFEPUG02 0.999877515327618
FUVGAG IFEPUG03 0.9999249884832856
FUVGAG02 IFEQER 0.9999093281622596
IFENOY IFENOY02 0.9999999262519405
IFEPUG01 IFEPUG02 0.9996470490754936
IFEPUG03 IFEQAN 0.9999999282128372
IFEPUG06 IFEQIV 0.999999999959286
EBUJUI EBUKOD 0.9997457355484908
RIYWED RIYWIH 0.9998415248907218
NIMPEG NIMPEG01 0.9981021585478572
TEFWOR UDANEV 0.9970294708597024
FAWCEN01 FAWCEN02 0.9999963356628848
FAWCEN02 XIZDER 0.999999994289566
OFERUN06 XIZDIV 0.9999999959241406
EMIFOW IDIMIU 0.9999222487454388
HEBKAC UFAQOK 0.9963496205767642
EQOCOC01 GOQSIQ 0.9988244057236666
EQOCOC01 IMIDZB07 0.9969098827280356
GITTEJ GOQSIQ 0.9909900923628828
GITTEJ PAJSAX 0.9822228635574766
HIFVOI IMIDZB12 0.9992509105291104
HIFVOI PAJRUQ 0.9983157541503106
HIFVOI VEJYUF01 0.9976193314587012
HIFVUO VEJYIT01 0.9999791398637448
HIFVUO VEJYUF10 0.9954255165909036
HIFWAV IMIDZB07 0.9942549636970396
IMIDZB01 VEJYUV04 0.9967624515949862
IMIDZB08 VEJYIT01 0.9981300163725716
IMIDZB09 VEJYIT 0.9902636942622718
IMIDZB11 IMIDZB13 0.9939273926302856
IMIDZB13 KUMXEW 0.9955095897896822
IMIDZB13 VEJYEP 0.9860447744220496
IMIDZB13 VEJYUF09 0.9927013637445667
PAJRUQ VEJYEP 0.9841096289984562
PAJSAX VEJYUF10 0.9907889899781684
VEJYEP VEJYUF02 0.9988584491467069
VEJYOZ VEJZIU 0.9995121236203828
VEJYUF09 VEJYUV05 0.9991230620452308
ERFORD01 HAJVIA01 0.9989284096790778
ERFORD02 ISIYUF05 0.9974996039827028
FIGXAU UXEFEJ 0.998297203387662
UXEDIL02 UXEDIL03 0.9999966905416884
QOBHEU XIGFEY 0.998783007854589
QIYSAT QOFMUU 0.9999883444465926
METJIH01 METJIH 0.9999637512075032
METJIH01 OGESUP 0.9996484944352612
EYOPUE EYOQEP 0.9973556346164678
OCUSUB QADKAH01 0.9999025321307196
ITAFEQ ITAFEQ01 0.9999917637772422
FAHBOI KEFFEI01 0.9995527793335948
FAHBOI01 FIGXEY 0.9999585749499404
FAPYEA FAPYEA21 0.9999973295369822
FAPYEA02 FAPYEA08 0.9999996595349868
FAPYEA21 GAHKIJ02 0.9999923027290792
FEKBED RORLIV 0.9981415059704848
ISITUZ ISITUZ01 0.999636782404438
FEZTEL INOMOP 0.9994529505245336
FITFIA FITGAT 0.999675388526088
TILHED UDIQII 0.999036994821602
LEKGOY LEKGOY01 0.9999936618959232
XEXLOD XEXMAQ 0.9999965824095366
FOQNOQ01 SATRAJ 0.9999945149756976
FOQNUW FOQNUW02 0.9999905197413154
FUBLOF FUBLUL 0.9995675453472572
MUWQEB TEYMAO 0.997722593007648
TEYLIV TEYMOC 0.9970080503330752
GAYFOD UTEXAT 0.9507489921031522
